std,mean
2.217355782608345,-0.75
1.6683325008322931,-0.625
1.0,0.0
1.0878112581387147,-0.375
1.0600988273786192,-0.13333333333333333
0.9611501047232548,-0.06666666666666667
1.3228756555322954,-0.6666666666666666
0.49354811679282456,-0.07692307692307693
0.4472135954999579,-0.2
0.6551081335677849,-0.1875
0.45773770821706344,0.06666666666666667
0.5,0.125
1.126601424298216,-0.46153846153846156
1.4373357526806552,-0.2857142857142857
0.7037315505489967,-0.06666666666666667
0.6020797289396147,0.3125
0.8944271909999159,0.5
1.5886502207249786,0.3333333333333333
0.5,-0.25
1.7159383568311668,-0.5
0.5773502691896258,0.3333333333333333
1.2583057392117916,-0.375
1.0327955589886446,0.6666666666666666
0.9810708435174291,0.1875
0.44095855184409843,0.2222222222222222
0.4425306015783918,-0.0625
1.3165611772087666,0.0
0.3333333333333333,0.1111111111111111
0.5,0.25
0.4522670168666455,0.25
1.5023790657297036,-0.6
0.0,0.0
0.704154339142587,-0.3125
0.8341662504161466,0.1875
1.4605934866804429,0.0
0.7719024117939607,-0.0625
1.0681880176381127,-0.15384615384615385
0.4879500364742666,0.2857142857142857
0.6992932067530678,0.21428571428571427
0.9759000729485332,-0.42857142857142855
0.9154754164341269,-0.13333333333333333
0.0,0.0
0.7300459115473718,0.07142857142857142
0.38924947208076155,-0.16666666666666666
0.5773502691896258,1.3333333333333333
1.1338934190276817,0.0
1.0144785195688801,-0.3125
1.4818344486930155,-0.0625
0.9674179220468453,0.5384615384615384
0.6191391873668902,-0.125
0.8139410298049854,0.4375
0.8539125638299665,0.0625
1.4893561757289013,-0.2727272727272727
2.127857555800617,0.5555555555555556
0.5163977794943222,-0.13333333333333333
1.2909944487358056,0.3333333333333333
1.51657508881031,-0.4
0.7037315505489968,0.06666666666666667
1.0781929326423911,-0.3125
1.3827826698682306,0.2857142857142857
0.7862453931068965,-0.2727272727272727
0.4577377082170635,-0.26666666666666666
0.8333333333333333,0.7777777777777778
0.8876253645985945,-0.3333333333333333
0.8366600265340756,-0.2
0.5477225575051662,0.4
0.4031128874149275,0.1875
1.0,0.0
0.9492622930986468,-0.14285714285714285
1.0878112581387147,0.375
1.0626225419530053,-0.0625
0.7862453931068965,0.2727272727272727
1.0350983390135313,0.25
1.0144785195688801,-0.6875
0.6399404734221844,0.4666666666666667
1.1677484162422844,0.18181818181818182
0.5477225575051661,0.5
1.9397164741270825,-0.1875
0.621581560508061,0.25
0.7037315505489968,-0.06666666666666667
1.9591057240729093,-0.4666666666666667
0.5936168397046636,-0.26666666666666666
0.5773502691896257,0.25
0.744946343668492,-0.35714285714285715
1.292412345317728,-0.8571428571428571
0.45773770821706344,-0.06666666666666667
0.560611910581388,0.2
0.6546536707079771,0.0
0.8539125638299665,-0.0625
1.164500152881315,-0.08333333333333333
0.8232726023485645,0.3
0.0,0.0
0.8850612031567836,-0.375
1.7017148213885114,-0.3125
0.8876253645985945,0.3333333333333333
1.5522640914238173,0.13333333333333333
1.0,0.0
1.2365947867699698,-0.0625
0.75,-0.1875
0.7300459115473718,-0.07142857142857142
0.0,0.0
0.0,0.0
0.646206172658864,0.42857142857142855
0.7745966692414834,-0.2
0.5,-0.125
1.0,0.0
0.7071067811865476,0.5
1.1381803659589922,-0.25
0.3651483716701107,0.0
0.7559289460184545,-0.5
0.4746311465493234,-0.07142857142857142
1.0681880176381129,-0.15384615384615385
1.1236102527122116,-0.0625
1.140175425099138,-1.4
0.0,0.0
0.0,0.0
1.5275252316519468,-0.6666666666666666
0.6666666666666666,0.2222222222222222
0.8366600265340756,0.5
1.1547005383792517,-0.6666666666666666
0.7745966692414834,0.0
1.4083086782851741,0.875
0.816496580927726,0.0
0.7988086367179803,0.26666666666666666
0.9287087810503354,0.0625
0.75,-0.1875
1.2763881332363862,0.1875
0.7177405625652734,-0.16666666666666666
1.247219128924647,0.0
1.1547005383792515,0.0
0.8333333333333334,-0.2222222222222222
1.0,0.0
0.8498365855987975,0.5
1.300349603340998,-0.09090909090909091
0.8017837257372732,0.21428571428571427
1.1217137594956024,-0.7857142857142857
0.0,0.0
0.816496580927726,0.0
1.3093073414159542,0.0
0.5773502691896257,-0.5
0.0,0.0
0.4879500364742666,-0.3333333333333333
0.5676462121975467,0.1
0.615727926214882,0.07142857142857142
0.0,-1.0
0.7300459115473718,0.07142857142857142
1.8559214542766738,0.7777777777777778
1.0823255385643322,0.2
2.380476142847616,-1.5
0.5773502691896258,-0.3333333333333333
1.9235384061671346,-0.8
1.2838814775327387,-0.5714285714285714
0.5773502691896258,0.3333333333333333
1.4142135623730951,0.5
0.7703288865196433,-0.14285714285714285
0.8341662504161466,0.1875
1.0645812948447542,-0.25
1.2504544628399563,-0.18181818181818182
1.087114613009218,-0.5
0.75,-0.1875
0.4425306015783918,0.0625
0.9428090415820634,0.0
0.6629935441317958,0.14285714285714285
1.1464230084422218,0.2
0.75,0.1875
1.2838814775327387,0.42857142857142855
0.7888106377466154,0.2
0.873212459828649,-0.3125
0.5737304826019501,0.0625
1.0127393670836666,-0.23076923076923078
0.2773500981126146,-0.07692307692307693
1.0749676997731399,0.6
0.7719024117939607,0.0625
0.806225774829855,-0.375
1.0190493307301363,0.5
0.447213595499958,0.25
0.5936168397046637,-0.06666666666666667
1.5447859516333116,0.25
0.0,0.0
1.2649110640673518,0.0
0.8997354108424372,-0.3333333333333333
1.0,0.5
1.1086778913041726,-0.1875
0.957427107756338,0.375
1.2583057392117918,0.125
0.816496580927726,1.0
0.9653072991634227,-0.25
0.5547001962252291,0.0
1.4433756729740643,0.4166666666666667
0.816496580927726,0.3333333333333333
1.140175425099138,0.6
1.046820583162814,-0.1875
0.8944271909999159,0.0
1.0,0.0
1.1464230084422218,-0.2
1.1387288073563857,0.2857142857142857
0.9287087810503356,-0.0625
0.7300459115473718,-0.07142857142857142
0.7187952884282609,0.125
0.9979144919948469,-0.0625
1.0307764064044151,0.4375
0.7071067811865476,0.5
0.0,0.0
0.5547001962252291,0.0
1.4142135623730951,0.0
1.082325538564332,0.2
0.704154339142587,-0.3125
0.0,0.0
1.5,-0.25
0.5773502691896258,0.3333333333333333
1.0626225419530053,0.0625
1.5666989036012804,-0.36363636363636365
1.3568010505999362,0.25
0.6191391873668903,-0.125
1.3887301496588271,-0.25
0.7432233529572065,0.13333333333333333
0.5345224838248488,0.0
1.352466881911223,-0.3125
1.2157392722216298,-0.35714285714285715
0.991031208965115,-0.125
0.6399404734221844,-0.13333333333333333
1.6278820596099706,-0.125
0.7559289460184544,0.0
0.5773502691896257,0.16666666666666666
1.02469507659596,-0.125
1.8257418583505538,1.0
0.9486832980505138,-0.3
1.02469507659596,0.375
0.9810708435174291,-0.1875
0.8539125638299665,0.0625
0.7037315505489967,-0.06666666666666667
0.6324555320336759,0.0
0.7264831572567789,-0.5555555555555556
1.3038404810405297,0.2
0.7988086367179803,-0.26666666666666666
1.0377490433255416,0.0
0.8837151016885368,0.26666666666666666
0.6551081335677849,0.1875
0.7559289460184544,0.0
0.615727926214882,-0.07142857142857142
1.0,-0.5
0.8539125638299665,0.0625
0.8944271909999159,0.0
0.7262730392025629,0.2857142857142857
1.2365947867699698,0.0625
1.1217137594956024,-0.21428571428571427
0.6800735254367722,0.0625
0.0,0.0
1.4373357526806552,0.2857142857142857
0.9105858919765157,-0.1875
1.0144785195688801,-0.3125
0.5773502691896258,0.6666666666666666
0.8017837257372732,0.21428571428571427
0.816496580927726,0.3333333333333333
0.6324555320336759,0.0
0.0,0.0
0.5,0.25
1.0994504121565505,0.8571428571428571
1.046820583162814,0.1875
1.27744594087896,-0.35714285714285715
1.2224996910042532,0.5714285714285714
0.5,-0.25
1.2018504251546631,-0.2222222222222222
0.5773502691896257,0.5
0.8539125638299666,-0.0625
0.7595545253127499,-0.07692307692307693
1.6329931618554523,0.5
0.49354811679282456,-0.07692307692307693
0.6324555320336759,0.0
0.5345224838248488,0.0
0.6324555320336759,0.0
0.0,0.0
1.341640786499874,-0.25
1.5275252316519468,0.3333333333333333
1.2041594578792294,0.125
1.4074631010979937,0.13333333333333333
0.0,0.0
1.408308678285174,-0.625
2.023816526598529,-0.6875
1.390443574307614,0.25
0.9287087810503355,-0.0625
0.6324555320336759,0.0
1.2401124093721456,-0.08333333333333333
2.0,1.0
0.7595545253127499,0.07692307692307693
0.7440238091428449,-0.375
0.6761234037828132,0.2
2.3817487845545915,-0.5454545454545454
0.75,-0.1875
1.1547005383792517,-0.6666666666666666
0.6191391873668902,0.125
0.8644378215075665,-0.14285714285714285
0.6761234037828133,-0.2
0.9574271077563381,0.125
1.0,0.0
0.5,0.75
0.8850612031567836,0.375
0.5149286505444373,0.08333333333333333
0.6685579234215215,-0.08333333333333333
0.7071067811865476,0.5
0.5,0.25
1.3333333333333333,0.5555555555555556
0.927960727138337,0.1111111111111111
1.167320591199077,0.14285714285714285
0.8548504142651104,0.3076923076923077
0.0,0.0
1.1217137594956024,-0.21428571428571427
0.0,0.0
0.0,1.0
0.0,0.0
1.2365947867699696,0.0625
1.0997835284835873,-0.26666666666666666
1.01418510567422,0.2
1.3984117975602022,0.2
0.75955452531275,0.07692307692307693
0.615727926214882,0.07142857142857142
0.6793662204867574,0.0
0.8850612031567836,0.125
0.8312094145936334,-1.0909090909090908
0.816496580927726,-0.3333333333333333
1.8786076404259262,-0.0625
0.5477225575051662,-0.6
0.0,0.0
1.02469507659596,-0.125
0.7187952884282608,-0.125
0.5,0.25
1.0,-0.25
0.7071067811865476,0.5
0.6405126152203485,-0.07692307692307693
0.5773502691896258,0.6666666666666666
1.4476993242152645,0.3125
0.8232726023485647,-0.3
0.4425306015783918,0.0625
0.9309493362512627,-0.25
0.615727926214882,0.07142857142857142
0.5773502691896258,-0.3333333333333333
0.447213595499958,0.2
1.4083086782851737,0.375
0.7300459115473719,0.07142857142857142
0.816496580927726,-0.3333333333333333
0.7867957924694432,-0.5714285714285714
1.071611705960535,-0.07142857142857142
0.9511897312113419,0.2857142857142857
0.3779644730092272,0.0
0.5,0.25
1.0,0.0
1.3634420996046583,-0.7692307692307693
0.0,0.0
0.9574271077563381,0.75
0.392232270276368,0.0
0.5773502691896258,-0.3333333333333333
1.9848325973644327,0.35714285714285715
0.8997354108424375,-0.14285714285714285
0.7378647873726218,-0.1
1.0468205831628135,-0.1875
0.6629935441317959,-0.14285714285714285
1.02469507659596,0.375
0.5149286505444373,0.08333333333333333
1.2933395813657265,-0.5454545454545454
0.7300459115473718,-0.07142857142857142
0.6800735254367722,-0.0625
1.2692955176439846,-0.1111111111111111
1.181453906563152,-0.0625
1.5152007567755943,-0.8125
1.682012683265696,0.1875
0.9979144919948468,0.0625
0.5477225575051662,0.4
0.5,-0.25
0.5773502691896258,0.3333333333333333
0.816496580927726,0.0
0.7071067811865476,0.5
0.5477225575051662,0.4
1.0626225419530053,0.0625
0.927960727138337,-0.1111111111111111
0.5676462121975466,0.1
1.0552897060221726,0.25
0.9759000729485332,0.42857142857142855
0.8837151016885368,-0.06666666666666667
0.8732124598286489,-0.3125
0.0,0.0
0.0,0.0
1.1547005383792517,0.3333333333333333
0.699205898780101,-0.6
0.9574271077563381,0.375
0.5439056290693574,0.1875
0.0,0.0
0.0,0.0
0.7988086367179803,-0.06666666666666667
0.6831300510639732,-0.25
1.1872336794093274,0.5333333333333333
1.1832159566199232,0.4
0.8876253645985945,0.3333333333333333
0.7262730392025629,-0.2857142857142857
1.0307764064044151,0.4375
0.5773502691896258,0.3333333333333333
0.9287087810503355,0.0625
0.6685579234215215,-0.08333333333333333
0.873212459828649,0.3125
1.5275252316519468,0.25
2.3143164446679725,0.4166666666666667
1.4354811251305468,-0.6666666666666666
0.4425306015783918,0.0625
0.6009252125773316,-0.1111111111111111
0.7559289460184544,-0.42857142857142855
1.3662601021279464,0.0
0.0,0.0
0.816496580927726,0.0
0.806225774829855,-0.125
1.5776599725577716,-0.21428571428571427
0.3535533905932738,0.125
1.6431676725154984,1.2
1.1037127426019047,0.2727272727272727
1.4548768561863463,0.125
0.8944271909999159,0.0
0.5773502691896258,0.3333333333333333
0.5737304826019501,0.0625
1.51657508881031,-0.5
0.816496580927726,0.0
1.0190493307301363,0.5
0.5,0.75
0.6546536707079771,0.0
0.0,-3.0
0.5,0.125
0.6408699444616557,-0.125
0.9816498172140428,-0.18181818181818182
0.9309493362512627,0.25
0.5163977794943222,-0.13333333333333333
0.9492622930986468,0.14285714285714285
0.7071067811865476,0.5
1.7689450716929191,0.0625
0.8090398349558905,0.36363636363636365
1.2583057392117916,0.125
0.9611501047232549,-0.26666666666666666
0.8366600265340756,0.2
0.6551081335677847,-0.1875
0.7262730392025629,-0.2857142857142857
1.3562026818605377,-0.125
0.7250110520819842,-0.23076923076923078
0.5,-0.25
0.8850612031567835,-0.125
0.7071067811865476,-0.5
1.1236102527122114,0.0625
0.0,0.0
1.707825127659933,0.75
1.246423454758225,-0.125
0.8366600265340756,-0.5
0.7071067811865476,-1.5
0.0,0.0
0.6546536707079771,0.0
0.9105858919765155,-0.1875
0.9574271077563382,-0.75
0.3535533905932738,-0.125
0.8944271909999159,0.0
1.8786076404259264,-0.0625
0.0,0.0
1.05090228108783,0.21428571428571427
1.1547005383792515,0.0
0.31622776601683794,-0.1
0.0,-1.0
0.6324555320336759,-0.2
0.7262730392025629,-0.2857142857142857
0.5,-0.25
0.44095855184409843,-0.2222222222222222
0.0,0.0
1.4142135623730951,1.0
0.4714045207910317,0.0
0.9287087810503355,-0.0625
1.3483997249264843,0.7272727272727273
0.33333333333333337,0.1111111111111111
1.1982893790305562,-0.5384615384615384
0.0,0.0
0.4746311465493234,-0.07142857142857142
0.5773502691896257,-0.25
0.7703288865196434,0.14285714285714285
0.5936168397046636,0.26666666666666666
0.806225774829855,0.375
0.9464847243000456,0.3125
0.5477225575051661,-0.4
0.6324555320336759,0.0
1.0690449676496976,-1.0
0.0,-1.0
0.9341987329938275,0.45454545454545453
1.0954451150103321,0.0
0.5477225575051661,0.5
1.61245154965971,-0.25
0.8732124598286489,0.3125
0.45773770821706344,-0.26666666666666666
1.3345232785352157,-0.06666666666666667
1.2157392722216298,0.35714285714285715
0.5773502691896257,0.16666666666666666
1.1547005383792517,0.6666666666666666
1.3165611772087666,-0.2
1.0,0.0
0.4264014327112209,0.0
0.6009252125773314,0.1111111111111111
0.7187952884282609,0.125
1.1672617529928753,-0.1875
0.5345224838248488,0.0
1.0997835284835873,-0.26666666666666666
0.6030226891555273,0.18181818181818182
0.44095855184409843,-0.2222222222222222
0.6324555320336759,0.2
0.24999999999999997,0.0625
0.5,0.125
1.027105182026191,-0.14285714285714285
1.4008925726121901,-0.3125
0.4264014327112209,0.0
0.0,0.0
0.5,0.0
0.9574271077563381,-0.125
0.8850612031567836,-0.125
0.40311288741492746,0.1875
0.5773502691896258,-0.3333333333333333
0.0,0.0
0.655108133567785,-0.1875
0.5773502691896257,0.0
0.5773502691896258,-0.3333333333333333
0.9660917830792959,-0.5
0.6546536707079771,0.0
1.4638501094227998,0.0
1.4960264830861913,-0.2857142857142857
0.6546536707079771,0.0
0.7719024117939607,0.0625
0.5773502691896258,-0.3333333333333333
0.5773502691896258,-0.3333333333333333
0.7745966692414833,-0.25
0.5,0.25
0.7187952884282609,0.125
0.9154754164341269,-0.13333333333333333
0.7037315505489968,-0.06666666666666667
1.1982893790305562,-0.5384615384615384
1.0781929326423911,0.3125
0.8944271909999159,1.0
1.0377490433255416,0.0
0.8432740427115679,0.4
0.8539125638299665,0.0625
0.5439056290693572,0.1875
0.5737304826019501,0.0625
1.1387288073563857,0.7142857142857143
0.5163977794943222,0.0
0.408248290463863,-0.16666666666666666
0.7071067811865476,-0.5
0.6800735254367721,0.0625
0.5175491695067657,0.375
1.5,0.125
1.4127396551853895,0.5625
0.8837151016885368,0.06666666666666667
0.9972489631508746,-0.07142857142857142
0.9660917830792959,0.0
1.7320508075688772,-0.5
1.4375905768565218,-0.26666666666666666
0.3535533905932738,0.125
0.4031128874149275,0.1875
0.5773502691896257,0.25
0.9161253813129042,0.625
0.408248290463863,0.16666666666666666
0.5737304826019501,0.0625
1.0801234497346435,-1.0
0.6399404734221844,0.13333333333333333
1.05090228108783,0.21428571428571427
0.8528028654224418,0.0
0.0,0.0
0.4140393356054125,0.2
0.0,0.0
0.5773502691896258,-0.3333333333333333
1.4142135623730951,0.0
0.996204919895622,0.4166666666666667
0.6761234037828132,-0.2
1.5370426148939396,-0.3125
0.0,0.0
0.963932916061417,0.5625
0.5936168397046637,-0.26666666666666666
0.9831920802501751,0.16666666666666666
0.35186577527449836,-0.13333333333333333
0.8539125638299665,0.0625
0.0,0.0
0.4746311465493233,0.07142857142857142
0.5773502691896257,0.5
0.6324555320336759,0.0
0.3651483716701107,0.0
1.247219128924647,0.0
1.201850425154663,-0.2222222222222222
1.0298573010888745,-0.16666666666666666
1.0468205831628137,-0.1875
0.0,0.0
0.0,0.0
0.4472135954999579,-0.2
0.7440238091428449,0.375
0.7037315505489968,-0.06666666666666667
0.0,-2.0
0.7745966692414834,0.2
0.816496580927726,0.3333333333333333
0.6324555320336759,0.0
1.245945806357946,-0.13333333333333333
0.7071067811865476,0.5
0.4425306015783918,-0.0625
0.8017837257372731,0.21428571428571427
1.1666666666666667,-0.1111111111111111
1.1547005383792517,0.0
0.9653072991634227,0.25
0.8432740427115678,0.6
0.8006407690254357,-0.15384615384615385
1.0,0.0
0.6399404734221844,-0.13333333333333333
0.8539125638299665,0.0625
0.4425306015783918,-0.0625
0.7559289460184544,0.42857142857142855
1.5275252316519465,0.25
0.0,0.0
1.3847680013570567,0.07142857142857142
0.7262730392025629,0.2857142857142857
0.7187952884282608,0.125
0.0,0.0
0.9574271077563381,0.125
1.1464230084422218,-0.8
0.7187952884282609,-0.375
1.552647508520297,-0.125
0.6324555320336759,0.0
1.0327955589886444,0.5
1.0645812948447542,0.25
0.894427190999916,-0.6
0.0,0.0
1.0994504121565505,0.14285714285714285
0.47463114654932337,-0.07142857142857142
0.9759000729485332,-0.3333333333333333
0.8738628975053029,0.18181818181818182
0.0,0.0
0.4472135954999579,-0.2
1.3020130933435712,0.5333333333333333
0.9759000729485332,-0.3333333333333333
0.7302967433402214,0.0
0.0,0.0
1.0327955589886446,0.3333333333333333
0.0,0.0
0.928782731664065,0.35714285714285715
0.3535533905932738,-0.125
2.065591117977289,-0.6666666666666666
1.3416407864998738,-0.6
2.050498830661811,0.25
1.2066664642907565,-0.07142857142857142
0.5345224838248488,0.0
0.9154754164341269,-0.13333333333333333
0.752772652709081,0.16666666666666666
1.0298573010888745,-0.16666666666666666
0.5773502691896258,0.3333333333333333
1.4600918230947435,0.14285714285714285
1.4847711791873706,0.25
0.9979144919948468,0.0625
0.6020797289396147,-0.3125
1.0954451150103321,-0.2
0.0,0.0
0.75,0.1875
0.806225774829855,0.375
1.05090228108783,-0.21428571428571427
0.833809387832792,0.13333333333333333
0.6800735254367721,-0.0625
1.3291601358251257,-0.16666666666666666
0.7559289460184544,0.0
0.828741930164745,-0.07142857142857142
1.61245154965971,0.2
0.8539125638299665,0.0625
0.9611501047232548,0.26666666666666666
0.816496580927726,-0.3333333333333333
0.8837151016885368,-0.26666666666666666
1.152894907034751,0.5625
0.9486832980505138,-0.3
0.5737304826019501,0.0625
0.7745966692414834,-0.25
0.0,-1.0
0.6157279262148819,-0.07142857142857142
0.8341662504161464,-0.1875
0.7300459115473719,-0.07142857142857142
0.5,-0.125
1.118033988749895,0.3333333333333333
0.6112498455021266,0.2857142857142857
0.6685579234215214,0.08333333333333333
1.0781929326423914,-0.3125
0.6546536707079771,0.0
0.8850612031567836,-0.125
0.4714045207910317,0.0
0.31622776601683794,-0.1
1.0144785195688801,0.3125
0.9999999999999999,0.3333333333333333
0.7262730392025629,-0.2857142857142857
0.0,0.0
0.5,0.125
0.4031128874149275,0.1875
0.5737304826019501,-0.0625
0.5676462121975466,-0.1
0.7300459115473719,-0.07142857142857142
1.1037127426019047,-0.2727272727272727
1.6846647257229665,0.4666666666666667
0.6551081335677849,-0.1875
0.8287419301647448,0.07142857142857142
0.0,0.0
0.6800735254367721,0.0625
0.8345229603962803,-0.125
1.3333333333333335,0.5555555555555556
1.0540925533894598,0.0
0.8348471099367218,0.16666666666666666
0.9309493362512627,0.25
0.8017837257372732,-0.21428571428571427
0.8232726023485646,-0.3
1.0327955589886444,0.06666666666666667
0.8338093878327919,0.5333333333333333
0.6629935441317958,-0.14285714285714285
0.7844645405527362,0.0
1.126601424298216,0.5384615384615384
0.5163977794943222,0.3333333333333333
0.447213595499958,0.2
0.4425306015783918,-0.0625
1.4083086782851737,-0.375
0.28867513459481287,0.08333333333333333
1.7320508075688772,-0.5
0.3415650255319866,0.125
0.0,0.0
0.7719024117939607,-0.0625
1.1547005383792517,0.6666666666666666
1.4142135623730951,0.0
0.4472135954999579,-0.2
1.0377490433255416,-0.07692307692307693
0.9161253813129042,0.375
0.9574271077563381,-0.125
0.9810708435174292,-0.1875
0.9660917830792959,0.0
0.5,0.0
0.5547001962252291,0.0
1.5275252316519465,-0.16666666666666666
0.5773502691896257,0.25
0.9438798074485389,0.09090909090909091
1.0,-1.0
0.7071067811865476,0.0
1.1595018087284057,-0.3
0.5345224838248488,-0.42857142857142855
0.5773502691896257,0.5
0.7187952884282609,-0.125
1.5261607604268517,0.0625
0.46291004988627577,0.25
1.0,-0.5
0.833809387832792,0.13333333333333333
0.8770580193070291,0.0
1.1954775893619531,-0.3125
0.45773770821706344,0.06666666666666667
1.5976172734359602,-0.13333333333333333
0.7071067811865476,0.5
1.51657508881031,0.6
0.990430401872025,-0.13333333333333333
0.5270462766947299,-0.5
0.4258153136263201,-0.21428571428571427
1.0954451150103321,0.0
0.0,0.0
0.0,0.0
1.1474609652039003,0.125
1.4735767952260146,0.2
1.245945806357946,-0.13333333333333333
0.8366600265340756,0.2
1.2060453783110545,-0.36363636363636365
0.5,0.0
0.45773770821706344,-0.06666666666666667
0.966091783079296,0.0
0.7187952884282609,-0.125
0.8333333333333334,-0.2222222222222222
1.4142135623730951,0.0
1.3768926368215255,-0.1875
1.0327955589886444,0.0
1.3498971154211057,-0.4
1.7320508075688774,0.0
0.5,0.125
1.1547005383792517,-0.3333333333333333
0.7071067811865476,0.5
1.4999999999999998,0.625
0.9189365834726815,0.2
1.2583057392117913,0.375
0.7988086367179803,-0.26666666666666666
0.6666666666666666,-0.2222222222222222
1.0144785195688801,0.3125
0.8333333333333334,0.2222222222222222
0.892582375303981,-0.21428571428571427
1.0954451150103321,0.0
0.6831300510639732,0.25
0.0,0.0
0.5547001962252291,0.15384615384615385
1.0350983390135313,0.25
0.0,0.0
1.4083086782851737,-0.375
1.4083086782851741,-0.875
1.5050420310248864,0.08333333333333333
1.2893796958227628,0.0625
1.6733200530681511,-1.0
0.8850612031567836,0.375
1.2230426539304888,-0.1875
1.0878112581387147,-0.375
0.8017837257372733,-0.21428571428571427
0.0,0.0
1.0,0.0
0.7719024117939607,0.0625
0.9660917830792959,0.0
0.7719024117939607,-0.0625
0.45773770821706344,0.06666666666666667
1.1005049346146119,-0.1
0.7844645405527362,0.0
0.7300459115473718,-0.07142857142857142
0.39223227027636803,0.0
1.7478401113789142,0.14285714285714285
0.5773502691896258,0.3333333333333333
0.9979144919948468,0.0625
1.5898986690282426,0.5555555555555556
0.9258200997725514,-0.5
0.4879500364742666,0.2857142857142857
0.7719024117939607,0.0625
0.873212459828649,0.3125
0.0,0.0
0.7784989441615229,-0.6666666666666666
1.2230426539304886,-0.1875
0.6831300510639732,0.25
0.6408699444616557,0.125
0.408248290463863,-0.16666666666666666
0.7071067811865476,-0.5
1.4361406616345072,0.0625
1.6278820596099706,0.125
3.386246693120078,-2.6666666666666665
0.7703288865196433,0.14285714285714285
0.36313651960128146,0.14285714285714285
1.4638501094227998,-1.1428571428571428
2.701080030901219,-0.3125
0.704154339142587,-0.3125
1.1672617529928753,-0.1875
1.0935416468216166,0.4375
0.90033663737852,-0.08333333333333333
2.3094010767585034,-1.3333333333333333
0.0,0.0
0.8644378215075665,0.14285714285714285
0.816496580927726,0.0
0.7300459115473719,-0.07142857142857142
0.9492622930986468,0.14285714285714285
0.47463114654932337,0.07142857142857142
0.7559289460184544,0.0
1.0801234497346435,-0.5
1.0626225419530053,-0.0625
0.75,-0.1875
0.7300459115473718,0.07142857142857142
0.0,-1.0
1.2157392722216298,-0.35714285714285715
0.8432740427115678,-0.4
1.5041608956491324,0.4375
0.9287087810503356,-0.0625
1.2043875831929896,-0.2857142857142857
0.6992932067530679,-0.21428571428571427
0.0,0.0
0.0,0.0
1.3557637102737474,-0.4666666666666667
1.3568010505999362,-0.25
0.0,0.0
0.9464847243000456,-0.3125
0.704154339142587,0.3125
0.816496580927726,0.0
0.9979144919948469,-0.0625
0.9810708435174292,0.1875
0.5149286505444373,-0.08333333333333333
0.4879500364742666,0.2857142857142857
1.577621275493231,-0.6
1.0690449676496976,0.2857142857142857
0.927960727138337,-0.1111111111111111
0.5773502691896258,0.3333333333333333
0.0,0.0
0.5345224838248487,0.14285714285714285
0.0,0.0
0.6629935441317958,0.14285714285714285
0.9168747682531899,-0.07142857142857142
0.46291004988627577,0.25
1.2382783747337807,0.25
0.816496580927726,0.0
1.0555973258234952,-0.6
0.7262730392025628,0.2857142857142857
0.7187952884282608,0.125
1.2360330811826106,-0.5555555555555556
0.5,0.0
1.164500152881315,-0.08333333333333333
0.8451542547285166,0.0
1.407885953173359,-0.625
0.7385489458759964,0.0
0.447213595499958,-0.2
0.9309493362512627,-0.25
0.5163977794943222,0.13333333333333333
1.5212776585113297,0.2
0.5,-0.25
1.2798809468443688,0.26666666666666666
0.5345224838248488,0.0
0.7037315505489968,-0.06666666666666667
1.2933395813657267,0.45454545454545453
1.2583057392117916,0.125
0.0,0.0
0.9816498172140428,-0.18181818181818182
0.0,0.0
0.0,0.0
1.1254628677422756,-0.4666666666666667
0.5737304826019501,-0.0625
1.4573295865416045,-0.13333333333333333
0.996204919895622,0.08333333333333333
0.44253060157839175,0.0625
0.9244162777371754,0.6363636363636364
0.75,-0.1875
1.2292725943057183,-0.2
0.833809387832792,0.13333333333333333
1.181453906563152,0.0625
1.2110601416389966,0.0
1.2227992865708155,-0.26666666666666666
1.3020130933435712,0.13333333333333333
0.0,0.0
1.245945806357946,-0.4666666666666667
0.0,0.0
0.9189365834726815,-0.2
0.5773502691896257,-0.5
0.0,0.0
1.05090228108783,0.21428571428571427
1.2817398889233114,-0.25
0.6666666666666666,0.2222222222222222
0.6761234037828133,0.2
0.7300459115473718,0.07142857142857142
1.0626225419530053,-0.0625
0.7071067811865476,0.5
0.9540735874430286,0.07692307692307693
0.8017837257372733,-0.21428571428571427
1.0540925533894598,0.0
0.0,0.0
0.7071067811865476,-0.5
0.7867957924694431,-0.42857142857142855
1.1507283885330302,-0.35714285714285715
0.9161253813129043,-0.375
1.1236102527122116,-0.0625
1.082325538564332,0.2
1.0327955589886444,-0.2
0.5345224838248488,-0.14285714285714285
1.2230426539304888,0.1875
0.9287087810503355,0.0625
0.4629100498862757,0.25
0.6324555320336759,0.0
0.9102589898327994,0.4
0.9376144618769908,-0.42857142857142855
0.4746311465493233,-0.07142857142857142
1.0465362369445672,-0.6666666666666666
1.1005049346146119,0.1
1.9364916731037085,-0.3333333333333333
1.2535663410560176,0.0
0.7300459115473718,0.07142857142857142
0.7988086367179803,0.06666666666666667
0.9972489631508746,0.07142857142857142
1.1387288073563857,-0.7142857142857143
1.2382783747337807,0.25
1.0919284281983377,-0.5
0.5163977794943222,0.13333333333333333
1.3926810257774174,-0.35714285714285715
1.0878112581387147,0.125
1.2421180068162376,-0.6
1.3926810257774174,-0.35714285714285715
0.75,0.1875
2.1213203435596424,-0.25
0.7071067811865476,0.5
1.4142135623730951,0.0
0.9979144919948469,-0.0625
